Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 13:59:13,2560-11-09 13:59:13,0.199s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 13:59:13,2560-11-09 13:59:13,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 13:59:13,2560-11-09 13:59:14,0.236s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 13:59:14,2560-11-09 13:59:14,0.166s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 13:59:14,2560-11-09 13:59:14,0.147s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 13:59:14,2560-11-09 13:59:14,0.234s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 13:59:14,2560-11-09 13:59:14,0.173s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 13:59:14,2560-11-09 13:59:15,0.260s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 13:59:15,2560-11-09 13:59:15,0.164s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 13:59:15,2560-11-09 13:59:15,0.120s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 13:59:15,2560-11-09 13:59:15,0.251s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:15,2560-11-09 13:59:15,0.252s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 13:59:15,2560-11-09 13:59:16,0.365s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 13:59:16,2560-11-09 13:59:16,0.406s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 13:59:16,2560-11-09 13:59:16,0.158s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 13:59:16,2560-11-09 13:59:16,0.131s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 13:59:16,2560-11-09 13:59:17,0.163s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 13:59:17,2560-11-09 13:59:17,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 13:59:17,2560-11-09 13:59:17,0.083s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:17,2560-11-09 13:59:17,0.186s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 13:59:17,2560-11-09 13:59:17,0.187s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 13:59:17,2560-11-09 13:59:17,0.280s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 13:59:17,2560-11-09 13:59:18,0.319s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 13:59:18,2560-11-09 13:59:18,0.062s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:18,2560-11-09 13:59:18,0.103s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 13:59:18,2560-11-09 13:59:18,0.309s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 13:59:18,2560-11-09 13:59:18,0.314s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 13:59:18,2560-11-09 13:59:19,0.102s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:19,2560-11-09 13:59:19,0.124s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 13:59:19,2560-11-09 13:59:19,0.187s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 13:59:19,2560-11-09 13:59:19,0.331s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 13:59:19,2560-11-09 13:59:19,0.104s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:19,2560-11-09 13:59:19,0.151s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 13:59:19,2560-11-09 13:59:20,0.241s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 13:59:20,2560-11-09 13:59:20,0.272s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 13:59:20,2560-11-09 13:59:20,0.077s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:20,2560-11-09 13:59:20,0.101s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 13:59:20,2560-11-09 13:59:20,0.287s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 13:59:20,2560-11-09 13:59:21,0.248s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 13:59:21,2560-11-09 13:59:21,0.087s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:21,2560-11-09 13:59:22,0.890s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 13:59:22,2560-11-09 13:59:22,0.141s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 13:59:22,2560-11-09 13:59:22,0.272s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 13:59:22,2560-11-09 13:59:22,0.192s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 13:59:22,2560-11-09 13:59:22,0.202s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 13:59:22,2560-11-09 13:59:23,0.163s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:23,2560-11-09 13:59:23,0.085s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 13:59:23,2560-11-09 13:59:24,1.697s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 13:59:24,2560-11-09 13:59:25,0.141s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 13:59:25,2560-11-09 13:59:25,0.175s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 13:59:25,2560-11-09 13:59:25,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:25,2560-11-09 13:59:25,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 13:59:27,2560-11-09 13:59:27,0.135s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 13:59:27,2560-11-09 13:59:28,0.217s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 13:59:28,2560-11-09 13:59:28,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:28,2560-11-09 13:59:28,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 13:59:28,2560-11-09 13:59:28,0.155s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 13:59:28,2560-11-09 13:59:28,0.366s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 13:59:28,2560-11-09 13:59:29,0.252s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 13:59:29,2560-11-09 13:59:30,1.675s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 13:59:30,2560-11-09 13:59:30,0.125s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:30,2560-11-09 13:59:30,0.075s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 13:59:30,2560-11-09 13:59:31,0.362s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 13:59:31,2560-11-09 13:59:31,0.588s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 13:59:31,2560-11-09 13:59:33,2.106s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 13:59:33,2560-11-09 13:59:34,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:34,2560-11-09 13:59:34,0.145s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 13:59:34,2560-11-09 13:59:34,0.135s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 13:59:34,2560-11-09 13:59:34,0.356s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 13:59:34,2560-11-09 13:59:34,0.121s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:34,2560-11-09 13:59:34,0.190s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 13:59:34,2560-11-09 13:59:37,2.217s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 13:59:37,2560-11-09 13:59:37,0.231s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 13:59:37,2560-11-09 13:59:37,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:37,2560-11-09 13:59:37,0.237s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 13:59:37,2560-11-09 13:59:38,0.556s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 13:59:38,2560-11-09 13:59:38,0.527s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 13:59:38,2560-11-09 13:59:40,1.951s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 13:59:40,2560-11-09 13:59:40,0.148s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 13:59:40,2560-11-09 13:59:41,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 13:59:41,2560-11-09 13:59:41,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 13:59:41,2560-11-09 13:59:41,0.098s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 13:59:41,2560-11-09 13:59:41,0.219s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 13:59:41,2560-11-09 13:59:43,1.590s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 13:59:43,2560-11-09 13:59:43,0.135s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 13:59:43,2560-11-09 13:59:43,0.134s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 13:59:43,2560-11-09 13:59:43,0.157s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:43,2560-11-09 13:59:45,2.232s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 13:59:45,2560-11-09 13:59:46,0.343s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 13:59:46,2560-11-09 13:59:46,0.374s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 13:59:46,2560-11-09 13:59:46,0.444s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 13:59:46,2560-11-09 13:59:46,0.075s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:46,2560-11-09 13:59:47,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 13:59:47,2560-11-09 13:59:47,0.247s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 13:59:47,2560-11-09 13:59:49,2.244s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 13:59:49,2560-11-09 13:59:49,0.156s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:49,2560-11-09 13:59:49,0.179s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 13:59:49,2560-11-09 13:59:50,0.468s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 13:59:50,2560-11-09 13:59:50,0.496s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 13:59:50,2560-11-09 13:59:52,1.989s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:52,2560-11-09 13:59:53,0.161s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 13:59:53,2560-11-09 13:59:53,0.366s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 13:59:53,2560-11-09 13:59:53,0.608s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 13:59:53,2560-11-09 13:59:54,0.188s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:54,2560-11-09 13:59:54,0.122s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 13:59:54,2560-11-09 13:59:54,0.477s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 13:59:54,2560-11-09 13:59:55,0.472s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 13:59:55,2560-11-09 13:59:57,1.867s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:57,2560-11-09 13:59:57,0.114s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 13:59:57,2560-11-09 13:59:57,0.312s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 13:59:57,2560-11-09 13:59:58,0.473s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 13:59:58,2560-11-09 13:59:58,0.215s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 13:59:58,2560-11-09 14:00:00,2.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 14:00:00,2560-11-09 14:00:00,0.232s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 14:00:00,2560-11-09 14:00:00,0.366s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 14:00:00,2560-11-09 14:00:01,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:01,2560-11-09 14:00:01,0.147s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 14:00:01,2560-11-09 14:00:01,0.492s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 14:00:01,2560-11-09 14:00:02,0.558s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 14:00:02,2560-11-09 14:00:03,1.305s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:03,2560-11-09 14:00:03,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 14:00:03,2560-11-09 14:00:04,0.589s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 14:00:04,2560-11-09 14:00:04,0.510s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 14:00:04,2560-11-09 14:00:04,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:04,2560-11-09 14:00:06,1.661s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 14:00:06,2560-11-09 14:00:06,0.306s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 14:00:06,2560-11-09 14:00:07,0.632s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 14:00:07,2560-11-09 14:00:07,0.323s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 14:00:07,2560-11-09 14:00:08,0.409s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 14:00:08,2560-11-09 14:00:08,0.187s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 14:00:08,2560-11-09 14:00:09,1.471s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 14:00:09,2560-11-09 14:00:09,0.100s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 14:00:09,2560-11-09 14:00:10,0.147s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 14:00:10,2560-11-09 14:00:10,0.148s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:10,2560-11-09 14:00:10,0.233s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 14:00:10,2560-11-09 14:00:13,3.070s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 14:00:13,2560-11-09 14:00:13,0.261s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 14:00:13,2560-11-09 14:00:13,0.209s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 14:00:13,2560-11-09 14:00:14,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:14,2560-11-09 14:00:14,0.080s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 14:00:14,2560-11-09 14:00:14,0.198s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 14:00:14,2560-11-09 14:00:17,2.874s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 14:00:17,2560-11-09 14:00:17,0.066s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 14:00:17,2560-11-09 14:00:17,0.131s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 14:00:17,2560-11-09 14:00:17,0.505s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 14:00:17,2560-11-09 14:00:18,0.531s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 14:00:18,2560-11-09 14:00:20,2.044s,PASSED
