Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-08 18:23:29,2560-11-08 18:23:29,0.361s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:23:29,2560-11-08 18:23:30,0.481s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-08 18:23:30,2560-11-08 18:23:30,0.394s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:23:30,2560-11-08 18:23:32,1.568s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:23:32,2560-11-08 18:23:32,0.076s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-08 18:23:32,2560-11-08 18:23:32,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:23:32,2560-11-08 18:23:32,0.198s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-08 18:23:32,2560-11-08 18:23:33,0.416s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-08 18:23:33,2560-11-08 18:23:33,0.512s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:23:33,2560-11-08 18:23:34,0.438s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-08 18:23:34,2560-11-08 18:23:34,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:34,2560-11-08 18:23:34,0.367s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-08 18:23:34,2560-11-08 18:23:34,0.151s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-08 18:23:34,2560-11-08 18:23:35,1.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 18:23:35,2560-11-08 18:23:35,0.090s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 18:23:35,2560-11-08 18:23:36,0.464s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-08 18:23:36,2560-11-08 18:23:37,0.636s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 18:23:37,2560-11-08 18:23:37,0.398s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 18:23:37,2560-11-08 18:23:38,1.416s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:38,2560-11-08 18:23:38,0.091s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-08 18:23:38,2560-11-08 18:23:39,0.469s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:23:39,2560-11-08 18:23:39,0.252s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-08 18:23:39,2560-11-08 18:23:39,0.244s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 18:23:39,2560-11-08 18:23:40,0.766s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:40,2560-11-08 18:23:40,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-08 18:23:40,2560-11-08 18:23:41,0.451s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-08 18:23:41,2560-11-08 18:23:41,0.445s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 18:23:41,2560-11-08 18:23:42,0.466s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:42,2560-11-08 18:23:42,0.093s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-08 18:23:43,2560-11-08 18:23:43,0.124s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-08 18:23:43,2560-11-08 18:23:44,1.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 18:23:44,2560-11-08 18:23:44,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:44,2560-11-08 18:23:44,0.522s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-08 18:23:44,2560-11-08 18:23:45,0.393s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-08 18:23:45,2560-11-08 18:23:45,0.263s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 18:23:45,2560-11-08 18:23:45,0.439s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:45,2560-11-08 18:23:46,1.136s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-08 18:23:46,2560-11-08 18:23:47,0.185s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-08 18:23:47,2560-11-08 18:23:47,0.201s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-08 18:23:47,2560-11-08 18:23:47,0.063s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:47,2560-11-08 18:23:47,0.372s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-08 18:23:47,2560-11-08 18:23:48,0.816s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-08 18:23:48,2560-11-08 18:23:48,0.218s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 18:23:48,2560-11-08 18:23:49,0.443s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 18:23:49,2560-11-08 18:23:49,0.540s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-08 18:23:49,2560-11-08 18:23:51,1.529s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:51,2560-11-08 18:23:51,0.073s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-08 18:23:51,2560-11-08 18:23:52,1.095s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:23:52,2560-11-08 18:23:52,0.146s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-08 18:23:52,2560-11-08 18:23:52,0.176s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 18:23:52,2560-11-08 18:23:52,0.056s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:52,2560-11-08 18:23:54,1.459s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-08 18:23:54,2560-11-08 18:23:54,0.116s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-08 18:23:54,2560-11-08 18:23:55,0.912s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 18:23:55,2560-11-08 18:23:55,0.062s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:55,2560-11-08 18:23:55,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-08 18:23:55,2560-11-08 18:23:56,0.767s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-08 18:23:56,2560-11-08 18:23:56,0.232s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 18:23:56,2560-11-08 18:23:56,0.099s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:23:56,2560-11-08 18:23:57,0.906s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-08 18:23:57,2560-11-08 18:23:57,0.404s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:23:57,2560-11-08 18:23:58,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-08 18:23:58,2560-11-08 18:23:58,0.144s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:23:58,2560-11-08 18:23:58,0.239s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-08 18:24:08,2560-11-08 18:24:08,0.191s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 18:24:08,2560-11-08 18:24:09,0.410s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:09,2560-11-08 18:24:09,0.713s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-08 18:24:09,2560-11-08 18:24:10,0.753s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 18:24:10,2560-11-08 18:24:10,0.243s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:24:11,2560-11-08 18:24:11,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:11,2560-11-08 18:24:11,0.077s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 18:24:11,2560-11-08 18:24:11,0.129s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 18:24:12,2560-11-08 18:24:12,0.181s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:24:12,2560-11-08 18:24:12,0.388s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:12,2560-11-08 18:24:13,0.705s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 18:24:14,2560-11-08 18:24:14,0.184s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 18:24:14,2560-11-08 18:24:14,0.408s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 18:24:14,2560-11-08 18:24:14,0.091s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 18:24:14,2560-11-08 18:24:15,0.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 18:24:15,2560-11-08 18:24:16,1.153s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 18:24:16,2560-11-08 18:24:16,0.687s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-08 18:24:16,2560-11-08 18:24:17,0.100s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:24:17,2560-11-08 18:24:17,0.183s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-08 18:24:17,2560-11-08 18:24:18,0.374s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-08 18:24:18,2560-11-08 18:24:18,0.843s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-08 18:24:18,2560-11-08 18:24:19,0.708s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-08 18:24:19,2560-11-08 18:24:19,0.104s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:19,2560-11-08 18:24:19,0.114s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 18:24:19,2560-11-08 18:24:20,1.053s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:24:20,2560-11-08 18:24:21,0.494s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-08 18:24:21,2560-11-08 18:24:22,0.197s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 18:24:22,2560-11-08 18:24:22,0.720s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:22,2560-11-08 18:24:22,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-08 18:24:22,2560-11-08 18:24:23,0.242s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-08 18:24:23,2560-11-08 18:24:23,0.425s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 18:24:23,2560-11-08 18:24:23,0.115s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:24,2560-11-08 18:24:24,0.697s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-08 18:24:24,2560-11-08 18:24:25,0.943s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-08 18:24:25,2560-11-08 18:24:26,0.221s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 18:24:26,2560-11-08 18:24:26,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:26,2560-11-08 18:24:26,0.618s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-08 18:24:26,2560-11-08 18:24:27,0.231s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-08 18:24:27,2560-11-08 18:24:27,0.630s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 18:24:27,2560-11-08 18:24:27,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:27,2560-11-08 18:24:28,0.525s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-08 18:24:28,2560-11-08 18:24:29,0.978s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-08 18:24:29,2560-11-08 18:24:29,0.263s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-08 18:24:29,2560-11-08 18:24:29,0.465s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:29,2560-11-08 18:24:31,1.289s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-08 18:24:31,2560-11-08 18:24:31,0.223s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-08 18:24:31,2560-11-08 18:24:32,0.631s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-08 18:24:32,2560-11-08 18:24:32,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:32,2560-11-08 18:24:32,0.186s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-08 18:24:32,2560-11-08 18:24:33,0.839s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-08 18:24:33,2560-11-08 18:24:33,0.241s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-08 18:24:33,2560-11-08 18:24:33,0.515s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:33,2560-11-08 18:24:34,0.761s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-08 18:24:34,2560-11-08 18:24:34,0.197s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-08 18:24:34,2560-11-08 18:24:36,1.295s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-08 18:24:36,2560-11-08 18:24:36,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:36,2560-11-08 18:24:36,0.624s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-08 18:24:36,2560-11-08 18:24:37,0.328s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-08 18:24:37,2560-11-08 18:24:37,0.318s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-08 18:24:38,2560-11-08 18:24:38,0.578s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:38,2560-11-08 18:24:39,0.598s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-08 18:24:39,2560-11-08 18:24:39,0.370s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 18:24:39,2560-11-08 18:24:40,0.392s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 18:24:40,2560-11-08 18:24:40,0.292s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-08 18:24:40,2560-11-08 18:24:41,0.687s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-08 18:24:41,2560-11-08 18:24:42,1.618s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-08 18:24:42,2560-11-08 18:24:42,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-08 18:24:42,2560-11-08 18:24:42,0.089s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:24:42,2560-11-08 18:24:43,0.529s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-08 18:24:43,2560-11-08 18:24:43,0.100s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:43,2560-11-08 18:24:45,1.845s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 18:24:45,2560-11-08 18:24:45,0.188s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:24:45,2560-11-08 18:24:46,0.663s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-08 18:24:46,2560-11-08 18:24:46,0.259s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 18:24:46,2560-11-08 18:24:46,0.038s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:46,2560-11-08 18:24:46,0.074s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-08 18:24:46,2560-11-08 18:24:47,0.928s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-08 18:24:47,2560-11-08 18:24:47,0.566s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-08 18:24:47,2560-11-08 18:24:48,0.394s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:24:48,2560-11-08 18:24:48,0.384s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-08 18:24:48,2560-11-08 18:24:48,0.223s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-08 18:24:49,2560-11-08 18:24:49,0.235s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-08 18:24:49,2560-11-08 18:24:50,0.373s,PASSED
