Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-08 17:54:16,2560-11-08 17:54:16,0.253s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 17:54:16,2560-11-08 17:54:17,0.876s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-08 17:54:17,2560-11-08 17:54:18,0.590s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 17:54:18,2560-11-08 17:54:19,1.688s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 17:54:19,2560-11-08 17:54:19,0.081s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-08 17:54:19,2560-11-08 17:54:20,0.132s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 17:54:20,2560-11-08 17:54:20,0.649s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-08 17:54:20,2560-11-08 17:54:20,0.141s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-08 17:54:20,2560-11-08 17:54:21,0.452s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 17:54:21,2560-11-08 17:54:21,0.626s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-08 17:54:21,2560-11-08 17:54:22,0.129s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:22,2560-11-08 17:54:23,1.654s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-08 17:54:23,2560-11-08 17:54:23,0.184s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-08 17:54:23,2560-11-08 17:54:24,0.304s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 17:54:24,2560-11-08 17:54:24,0.166s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 17:54:24,2560-11-08 17:54:24,0.388s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-08 17:54:24,2560-11-08 17:54:25,0.536s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 17:54:25,2560-11-08 17:54:25,0.535s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 17:54:25,2560-11-08 17:54:26,0.752s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:26,2560-11-08 17:54:26,0.169s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-08 17:54:26,2560-11-08 17:54:29,2.441s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 17:54:29,2560-11-08 17:54:29,0.187s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-08 17:54:29,2560-11-08 17:54:29,0.182s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 17:54:29,2560-11-08 17:54:29,0.380s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:29,2560-11-08 17:54:30,1.027s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-08 17:54:30,2560-11-08 17:54:31,0.115s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-08 17:54:31,2560-11-08 17:54:32,1.258s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 17:54:32,2560-11-08 17:54:32,0.310s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:32,2560-11-08 17:54:32,0.077s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-08 17:54:32,2560-11-08 17:54:32,0.150s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-08 17:54:32,2560-11-08 17:54:33,0.472s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 17:54:33,2560-11-08 17:54:33,0.130s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:34,2560-11-08 17:54:34,0.091s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-08 17:54:34,2560-11-08 17:54:35,1.297s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-08 17:54:35,2560-11-08 17:54:35,0.220s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 17:54:35,2560-11-08 17:54:36,0.403s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:36,2560-11-08 17:54:36,0.339s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-08 17:54:36,2560-11-08 17:54:36,0.149s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-08 17:54:36,2560-11-08 17:54:37,1.372s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-08 17:54:37,2560-11-08 17:54:38,0.356s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:38,2560-11-08 17:54:38,0.114s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-08 17:54:38,2560-11-08 17:54:40,2.145s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-08 17:54:40,2560-11-08 17:54:40,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 17:54:40,2560-11-08 17:54:40,0.101s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 17:54:40,2560-11-08 17:54:40,0.093s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-08 17:54:40,2560-11-08 17:54:41,0.972s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:41,2560-11-08 17:54:42,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-08 17:54:42,2560-11-08 17:54:42,0.190s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 17:54:42,2560-11-08 17:54:43,1.141s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-08 17:54:43,2560-11-08 17:54:43,0.201s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 17:54:43,2560-11-08 17:54:44,0.459s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:44,2560-11-08 17:54:44,0.852s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-08 17:54:44,2560-11-08 17:54:45,0.255s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-08 17:54:45,2560-11-08 17:54:47,2.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 17:54:47,2560-11-08 17:54:47,0.095s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:47,2560-11-08 17:54:47,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-08 17:54:47,2560-11-08 17:54:48,0.850s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-08 17:54:48,2560-11-08 17:54:48,0.246s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 17:54:48,2560-11-08 17:54:48,0.119s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 17:54:48,2560-11-08 17:54:48,0.165s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-08 17:54:48,2560-11-08 17:54:49,0.870s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:49,2560-11-08 17:54:49,0.137s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-08 17:54:49,2560-11-08 17:54:50,1.010s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 17:54:50,2560-11-08 17:54:51,0.821s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-08 17:54:51,2560-11-08 17:54:51,0.334s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 17:54:51,2560-11-08 17:54:53,1.962s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:53,2560-11-08 17:54:54,0.140s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-08 17:54:54,2560-11-08 17:54:54,0.261s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 17:54:54,2560-11-08 17:54:54,0.356s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 17:54:54,2560-11-08 17:54:54,0.104s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:54,2560-11-08 17:54:55,0.461s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 17:54:55,2560-11-08 17:54:56,1.162s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 17:54:56,2560-11-08 17:54:56,0.218s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 17:54:56,2560-11-08 17:54:57,0.575s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:54:57,2560-11-08 17:54:57,0.608s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 17:54:57,2560-11-08 17:54:57,0.207s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 17:54:57,2560-11-08 17:54:59,1.213s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 17:54:59,2560-11-08 17:54:59,0.431s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 17:54:59,2560-11-08 17:54:59,0.110s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 17:54:59,2560-11-08 17:55:00,0.687s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 17:55:00,2560-11-08 17:55:01,0.696s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-08 17:55:01,2560-11-08 17:55:01,0.543s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 17:55:01,2560-11-08 17:55:01,0.174s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-08 17:55:02,2560-11-08 17:55:02,0.116s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-08 17:55:02,2560-11-08 17:55:03,0.630s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-08 17:55:03,2560-11-08 17:55:04,0.661s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-08 17:55:04,2560-11-08 17:55:04,0.786s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:04,2560-11-08 17:55:05,0.122s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 17:55:05,2560-11-08 17:55:06,1.217s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 17:55:06,2560-11-08 17:55:07,0.702s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-08 17:55:07,2560-11-08 17:55:07,0.231s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 17:55:07,2560-11-08 17:55:08,0.852s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:08,2560-11-08 17:55:09,1.179s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-08 17:55:09,2560-11-08 17:55:09,0.300s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-08 17:55:09,2560-11-08 17:55:10,0.749s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 17:55:10,2560-11-08 17:55:10,0.624s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:10,2560-11-08 17:55:11,0.094s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-08 17:55:13,2560-11-08 17:55:13,0.179s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-08 17:55:13,2560-11-08 17:55:13,0.269s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 17:55:13,2560-11-08 17:55:13,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:13,2560-11-08 17:55:14,0.338s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-08 17:55:14,2560-11-08 17:55:14,0.719s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-08 17:55:16,2560-11-08 17:55:16,0.233s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 17:55:16,2560-11-08 17:55:16,0.369s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:16,2560-11-08 17:55:16,0.116s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-08 17:55:16,2560-11-08 17:55:17,0.326s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-08 17:55:17,2560-11-08 17:55:17,0.418s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-08 17:55:17,2560-11-08 17:55:17,0.135s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:17,2560-11-08 17:55:17,0.230s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-08 17:55:17,2560-11-08 17:55:18,0.273s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-08 17:55:18,2560-11-08 17:55:19,1.434s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-08 17:55:19,2560-11-08 17:55:20,0.491s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:20,2560-11-08 17:55:20,0.131s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-08 17:55:20,2560-11-08 17:55:21,1.289s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-08 17:55:21,2560-11-08 17:55:21,0.233s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-08 17:55:21,2560-11-08 17:55:22,0.348s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:22,2560-11-08 17:55:22,0.516s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-08 17:55:22,2560-11-08 17:55:22,0.183s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-08 17:55:22,2560-11-08 17:55:24,1.453s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-08 17:55:24,2560-11-08 17:55:24,0.479s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:24,2560-11-08 17:55:24,0.086s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-08 17:55:24,2560-11-08 17:55:26,1.222s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-08 17:55:26,2560-11-08 17:55:26,0.702s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-08 17:55:26,2560-11-08 17:55:27,0.591s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:28,2560-11-08 17:55:28,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-08 17:55:28,2560-11-08 17:55:29,0.763s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 17:55:29,2560-11-08 17:55:29,0.319s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 17:55:29,2560-11-08 17:55:29,0.132s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-08 17:55:29,2560-11-08 17:55:29,0.277s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-08 17:55:29,2560-11-08 17:55:30,1.125s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-08 17:55:30,2560-11-08 17:55:31,0.386s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-08 17:55:31,2560-11-08 17:55:33,2.008s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 17:55:33,2560-11-08 17:55:33,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-08 17:55:33,2560-11-08 17:55:33,0.072s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:33,2560-11-08 17:55:34,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 17:55:34,2560-11-08 17:55:34,0.244s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 17:55:35,2560-11-08 17:55:35,0.207s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-08 17:55:35,2560-11-08 17:55:36,0.932s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 17:55:36,2560-11-08 17:55:36,0.065s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:36,2560-11-08 17:55:37,0.580s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-08 17:55:37,2560-11-08 17:55:38,0.489s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-08 17:55:38,2560-11-08 17:55:38,0.832s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-08 17:55:38,2560-11-08 17:55:39,0.429s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 17:55:39,2560-11-08 17:55:39,0.088s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-08 17:55:41,2560-11-08 17:55:42,0.238s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-08 17:55:42,2560-11-08 17:55:42,0.309s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-08 17:55:42,2560-11-08 17:55:42,0.094s,PASSED
