Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-08 18:15:10,2560-11-08 18:15:10,0.389s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:15:10,2560-11-08 18:15:11,0.520s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-08 18:15:11,2560-11-08 18:15:11,0.398s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:15:11,2560-11-08 18:15:13,1.574s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:15:13,2560-11-08 18:15:13,0.063s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-08 18:15:13,2560-11-08 18:15:13,0.115s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:15:13,2560-11-08 18:15:13,0.626s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-08 18:15:13,2560-11-08 18:15:14,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-08 18:15:14,2560-11-08 18:15:14,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-08 18:15:14,2560-11-08 18:15:14,0.293s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-08 18:15:14,2560-11-08 18:15:15,0.582s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:15,2560-11-08 18:15:15,0.322s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-08 18:15:16,2560-11-08 18:15:16,0.144s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-08 18:15:16,2560-11-08 18:15:16,0.227s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 18:15:16,2560-11-08 18:15:17,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 18:15:17,2560-11-08 18:15:17,0.267s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-08 18:15:17,2560-11-08 18:15:17,0.650s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 18:15:17,2560-11-08 18:15:18,0.414s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 18:15:18,2560-11-08 18:15:19,1.501s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:19,2560-11-08 18:15:20,0.149s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-08 18:15:20,2560-11-08 18:15:20,0.780s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:15:20,2560-11-08 18:15:21,0.182s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-08 18:15:21,2560-11-08 18:15:21,0.200s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-08 18:15:21,2560-11-08 18:15:21,0.550s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:21,2560-11-08 18:15:21,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-08 18:15:21,2560-11-08 18:15:22,0.310s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-08 18:15:22,2560-11-08 18:15:22,0.297s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-08 18:15:22,2560-11-08 18:15:24,1.658s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:24,2560-11-08 18:15:24,0.072s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-08 18:15:24,2560-11-08 18:15:24,0.186s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-08 18:15:24,2560-11-08 18:15:25,0.240s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-08 18:15:25,2560-11-08 18:15:25,0.066s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:25,2560-11-08 18:15:25,0.088s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-08 18:15:25,2560-11-08 18:15:26,0.977s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-08 18:15:26,2560-11-08 18:15:26,0.164s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-08 18:15:26,2560-11-08 18:15:26,0.349s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:26,2560-11-08 18:15:27,1.120s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-08 18:15:27,2560-11-08 18:15:27,0.118s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-08 18:15:27,2560-11-08 18:15:28,0.603s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-08 18:15:28,2560-11-08 18:15:28,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:28,2560-11-08 18:15:28,0.132s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-08 18:15:28,2560-11-08 18:15:29,0.775s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-08 18:15:29,2560-11-08 18:15:29,0.236s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 18:15:29,2560-11-08 18:15:30,0.391s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 18:15:30,2560-11-08 18:15:30,0.251s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-08 18:15:30,2560-11-08 18:15:31,0.845s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:31,2560-11-08 18:15:31,0.076s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-08 18:15:31,2560-11-08 18:15:33,1.814s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:15:33,2560-11-08 18:15:33,0.147s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-08 18:15:33,2560-11-08 18:15:33,0.175s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-08 18:15:33,2560-11-08 18:15:33,0.436s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:33,2560-11-08 18:15:34,0.863s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-08 18:15:34,2560-11-08 18:15:34,0.121s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-08 18:15:34,2560-11-08 18:15:35,0.431s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-08 18:15:35,2560-11-08 18:15:35,0.102s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:35,2560-11-08 18:15:35,0.124s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-08 18:15:35,2560-11-08 18:15:37,1.460s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-08 18:15:37,2560-11-08 18:15:37,0.186s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 18:15:37,2560-11-08 18:15:37,0.118s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:15:37,2560-11-08 18:15:37,0.437s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-08 18:15:37,2560-11-08 18:15:37,0.133s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:37,2560-11-08 18:15:38,0.081s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-08 18:15:38,2560-11-08 18:15:38,0.531s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-08 18:15:38,2560-11-08 18:15:39,0.765s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-08 18:15:39,2560-11-08 18:15:39,0.185s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-08 18:15:39,2560-11-08 18:15:39,0.380s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:39,2560-11-08 18:15:40,0.782s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-08 18:15:40,2560-11-08 18:15:40,0.156s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 18:15:40,2560-11-08 18:15:41,0.645s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:15:41,2560-11-08 18:15:42,0.536s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:42,2560-11-08 18:15:42,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 18:15:42,2560-11-08 18:15:43,1.811s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-08 18:15:43,2560-11-08 18:15:44,0.209s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-08 18:15:44,2560-11-08 18:15:44,0.048s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:44,2560-11-08 18:15:44,0.714s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-08 18:15:44,2560-11-08 18:15:45,0.417s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 18:15:45,2560-11-08 18:15:45,0.485s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 18:15:45,2560-11-08 18:15:46,0.651s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 18:15:46,2560-11-08 18:15:46,0.093s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 18:15:46,2560-11-08 18:15:47,0.649s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 18:15:47,2560-11-08 18:15:47,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-08 18:15:47,2560-11-08 18:15:47,0.175s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:15:47,2560-11-08 18:15:49,2.159s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-08 18:15:49,2560-11-08 18:15:49,0.161s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-08 18:15:49,2560-11-08 18:15:49,0.110s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-08 18:15:49,2560-11-08 18:15:50,0.129s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-08 18:15:50,2560-11-08 18:15:51,1.656s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:51,2560-11-08 18:15:51,0.116s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 18:15:51,2560-11-08 18:15:51,0.202s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:15:51,2560-11-08 18:15:52,0.677s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-08 18:15:52,2560-11-08 18:15:52,0.264s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-08 18:15:52,2560-11-08 18:15:52,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:52,2560-11-08 18:15:53,0.874s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-08 18:15:53,2560-11-08 18:15:54,0.185s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-08 18:15:54,2560-11-08 18:15:54,0.954s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-08 18:15:54,2560-11-08 18:15:55,0.139s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:55,2560-11-08 18:15:55,0.086s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-08 18:15:55,2560-11-08 18:15:55,0.274s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-08 18:15:55,2560-11-08 18:15:56,0.256s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-08 18:15:56,2560-11-08 18:15:56,0.390s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:56,2560-11-08 18:15:56,0.378s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-08 18:15:56,2560-11-08 18:15:57,0.230s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-08 18:15:57,2560-11-08 18:15:58,1.014s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-08 18:15:58,2560-11-08 18:15:58,0.321s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:15:58,2560-11-08 18:15:58,0.109s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-08 18:15:59,2560-11-08 18:15:59,0.231s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-08 18:15:59,2560-11-08 18:15:59,0.261s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-08 18:15:59,2560-11-08 18:16:00,0.681s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:00,2560-11-08 18:16:01,0.830s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-08 18:16:01,2560-11-08 18:16:01,0.215s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-08 18:16:01,2560-11-08 18:16:02,0.330s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-08 18:16:02,2560-11-08 18:16:02,0.304s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:02,2560-11-08 18:16:02,0.109s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-08 18:16:02,2560-11-08 18:16:03,1.054s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-08 18:16:03,2560-11-08 18:16:03,0.214s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-08 18:16:03,2560-11-08 18:16:03,0.312s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:03,2560-11-08 18:16:04,0.475s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-08 18:16:04,2560-11-08 18:16:04,0.316s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-08 18:16:04,2560-11-08 18:16:05,0.919s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-08 18:16:05,2560-11-08 18:16:06,0.378s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:06,2560-11-08 18:16:06,0.220s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-08 18:16:06,2560-11-08 18:16:07,1.151s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-08 18:16:07,2560-11-08 18:16:08,0.600s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-08 18:16:08,2560-11-08 18:16:08,0.402s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:08,2560-11-08 18:16:08,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-08 18:16:08,2560-11-08 18:16:09,1.008s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-08 18:16:09,2560-11-08 18:16:10,0.459s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 18:16:10,2560-11-08 18:16:10,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-08 18:16:10,2560-11-08 18:16:10,0.391s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-08 18:16:10,2560-11-08 18:16:11,0.977s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-08 18:16:11,2560-11-08 18:16:11,0.312s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-08 18:16:11,2560-11-08 18:16:13,1.601s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:16:13,2560-11-08 18:16:13,0.167s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-08 18:16:13,2560-11-08 18:16:13,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:13,2560-11-08 18:16:14,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-08 18:16:14,2560-11-08 18:16:14,0.179s,PASSED
click,Chrome 62.0.3202.89,,2560-11-08 18:16:14,2560-11-08 18:16:15,1.018s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-08 18:16:15,2560-11-08 18:16:15,0.241s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-08 18:16:15,2560-11-08 18:16:15,0.401s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:15,2560-11-08 18:16:15,0.091s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-08 18:16:16,2560-11-08 18:16:16,0.274s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-08 18:16:16,2560-11-08 18:16:17,0.537s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-08 18:16:17,2560-11-08 18:16:17,0.426s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-08 18:16:17,2560-11-08 18:16:18,0.082s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-08 18:16:20,2560-11-08 18:16:20,0.274s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-08 18:16:20,2560-11-08 18:16:20,0.256s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-08 18:16:20,2560-11-08 18:16:20,0.095s,PASSED
