Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:30:50,2017-11-13 12:30:50,0.085s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2017-11-13 12:30:50,2017-11-13 12:30:50,0.100s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:30:50,2017-11-13 12:30:51,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:30:51,2017-11-13 12:30:51,0.101s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2017-11-13 12:30:51,2017-11-13 12:30:51,0.113s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:30:51,2017-11-13 12:30:51,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2017-11-13 12:30:51,2017-11-13 12:30:51,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2017-11-13 12:30:51,2017-11-13 12:30:51,0.105s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:30:51,2017-11-13 12:30:51,0.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2017-11-13 12:30:51,2017-11-13 12:30:51,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:51,2017-11-13 12:30:51,0.181s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2017-11-13 12:30:51,2017-11-13 12:30:52,0.231s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2017-11-13 12:30:52,2017-11-13 12:30:52,0.225s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:30:52,2017-11-13 12:30:52,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:30:52,2017-11-13 12:30:52,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2017-11-13 12:30:52,2017-11-13 12:30:52,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:30:52,2017-11-13 12:30:52,0.092s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:30:52,2017-11-13 12:30:52,0.144s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:52,2017-11-13 12:30:53,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2017-11-13 12:30:53,2017-11-13 12:30:53,0.204s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:30:53,2017-11-13 12:30:53,0.197s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2017-11-13 12:30:53,2017-11-13 12:30:53,0.167s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:30:53,2017-11-13 12:30:53,0.039s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:53,2017-11-13 12:30:53,0.072s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2017-11-13 12:30:53,2017-11-13 12:30:53,0.127s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2017-11-13 12:30:53,2017-11-13 12:30:54,0.274s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:30:54,2017-11-13 12:30:54,0.054s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:54,2017-11-13 12:30:54,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2017-11-13 12:30:54,2017-11-13 12:30:54,0.162s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2017-11-13 12:30:54,2017-11-13 12:30:54,0.248s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:30:54,2017-11-13 12:30:54,0.068s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:54,2017-11-13 12:30:54,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2017-11-13 12:30:54,2017-11-13 12:30:55,0.206s,PASSED
click,Chrome 62.0.3202.89,Check  System,2017-11-13 12:30:55,2017-11-13 12:30:55,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:30:55,2017-11-13 12:30:55,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:55,2017-11-13 12:30:55,0.070s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2017-11-13 12:30:55,2017-11-13 12:30:55,0.179s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2017-11-13 12:30:55,2017-11-13 12:30:55,0.254s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2017-11-13 12:30:55,2017-11-13 12:30:55,0.077s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:55,2017-11-13 12:30:55,0.089s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2017-11-13 12:30:55,2017-11-13 12:30:56,0.163s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2017-11-13 12:30:56,2017-11-13 12:30:56,0.208s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:30:56,2017-11-13 12:30:56,0.146s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:30:56,2017-11-13 12:30:56,0.121s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2017-11-13 12:30:56,2017-11-13 12:30:56,0.091s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:56,2017-11-13 12:30:56,0.152s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2017-11-13 12:30:56,2017-11-13 12:30:57,0.252s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:30:57,2017-11-13 12:30:57,0.176s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2017-11-13 12:30:57,2017-11-13 12:30:57,0.202s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:30:57,2017-11-13 12:30:57,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:57,2017-11-13 12:30:57,0.087s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2017-11-13 12:30:57,2017-11-13 12:30:57,0.163s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2017-11-13 12:30:57,2017-11-13 12:30:58,0.232s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:30:58,2017-11-13 12:30:58,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:58,2017-11-13 12:30:58,0.070s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2017-11-13 12:30:58,2017-11-13 12:30:58,0.173s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2017-11-13 12:30:58,2017-11-13 12:30:58,0.248s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:30:58,2017-11-13 12:30:58,0.106s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:30:58,2017-11-13 12:30:58,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2017-11-13 12:30:58,2017-11-13 12:30:58,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:58,2017-11-13 12:30:59,0.097s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2017-11-13 12:30:59,2017-11-13 12:30:59,0.260s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:30:59,2017-11-13 12:30:59,0.166s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2017-11-13 12:30:59,2017-11-13 12:30:59,0.192s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:30:59,2017-11-13 12:30:59,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:30:59,2017-11-13 12:30:59,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2017-11-13 12:30:59,2017-11-13 12:30:59,0.197s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:30:59,2017-11-13 12:31:00,0.243s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:31:00,2017-11-13 12:31:00,0.064s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:00,2017-11-13 12:31:00,0.119s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:31:00,2017-11-13 12:31:00,0.275s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:31:00,2017-11-13 12:31:01,0.338s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:31:01,2017-11-13 12:31:01,0.060s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:01,2017-11-13 12:31:01,0.103s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:31:01,2017-11-13 12:31:01,0.195s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:31:01,2017-11-13 12:31:01,0.260s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:31:01,2017-11-13 12:31:01,0.109s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:31:01,2017-11-13 12:31:01,0.127s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:31:01,2017-11-13 12:31:01,0.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:31:01,2017-11-13 12:31:02,0.107s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2017-11-13 12:31:02,2017-11-13 12:31:02,0.098s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:31:02,2017-11-13 12:31:02,0.167s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2017-11-13 12:31:02,2017-11-13 12:31:02,0.131s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2017-11-13 12:31:02,2017-11-13 12:31:02,0.132s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2017-11-13 12:31:02,2017-11-13 12:31:02,0.098s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2017-11-13 12:31:02,2017-11-13 12:31:02,0.189s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:02,2017-11-13 12:31:03,0.082s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:31:03,2017-11-13 12:31:03,0.217s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:31:03,2017-11-13 12:31:03,0.220s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2017-11-13 12:31:03,2017-11-13 12:31:03,0.226s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:31:03,2017-11-13 12:31:03,0.051s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:03,2017-11-13 12:31:03,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2017-11-13 12:31:03,2017-11-13 12:31:03,0.182s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2017-11-13 12:31:03,2017-11-13 12:31:04,0.302s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:31:04,2017-11-13 12:31:04,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:04,2017-11-13 12:31:04,0.080s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2017-11-13 12:31:04,2017-11-13 12:31:04,0.322s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2017-11-13 12:31:04,2017-11-13 12:31:04,0.216s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:31:04,2017-11-13 12:31:05,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:05,2017-11-13 12:31:05,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2017-11-13 12:31:05,2017-11-13 12:31:05,0.239s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2017-11-13 12:31:05,2017-11-13 12:31:05,0.260s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:31:05,2017-11-13 12:31:05,0.073s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:05,2017-11-13 12:31:05,0.087s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2017-11-13 12:31:05,2017-11-13 12:31:06,0.226s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2017-11-13 12:31:06,2017-11-13 12:31:06,0.316s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2017-11-13 12:31:06,2017-11-13 12:31:06,0.070s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:06,2017-11-13 12:31:06,0.088s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2017-11-13 12:31:06,2017-11-13 12:31:06,0.246s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2017-11-13 12:31:06,2017-11-13 12:31:07,0.281s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2017-11-13 12:31:07,2017-11-13 12:31:07,0.090s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:07,2017-11-13 12:31:07,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2017-11-13 12:31:07,2017-11-13 12:31:07,0.263s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2017-11-13 12:31:07,2017-11-13 12:31:07,0.318s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2017-11-13 12:31:07,2017-11-13 12:31:07,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:07,2017-11-13 12:31:08,0.110s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2017-11-13 12:31:08,2017-11-13 12:31:08,0.287s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2017-11-13 12:31:08,2017-11-13 12:31:08,0.231s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2017-11-13 12:31:08,2017-11-13 12:31:08,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:08,2017-11-13 12:31:08,0.096s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2017-11-13 12:31:08,2017-11-13 12:31:08,0.237s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2017-11-13 12:31:08,2017-11-13 12:31:09,0.306s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2017-11-13 12:31:09,2017-11-13 12:31:09,0.076s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:09,2017-11-13 12:31:09,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2017-11-13 12:31:09,2017-11-13 12:31:09,0.261s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:31:09,2017-11-13 12:31:09,0.317s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:31:09,2017-11-13 12:31:10,0.119s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2017-11-13 12:31:10,2017-11-13 12:31:10,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2017-11-13 12:31:10,2017-11-13 12:31:10,0.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2017-11-13 12:31:10,2017-11-13 12:31:10,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2017-11-13 12:31:10,2017-11-13 12:31:10,0.101s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:31:10,2017-11-13 12:31:10,0.123s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2017-11-13 12:31:10,2017-11-13 12:31:10,0.093s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:10,2017-11-13 12:31:10,0.105s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:31:10,2017-11-13 12:31:11,0.246s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:31:11,2017-11-13 12:31:11,0.202s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2017-11-13 12:31:11,2017-11-13 12:31:11,0.246s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:31:11,2017-11-13 12:31:11,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:11,2017-11-13 12:31:11,0.094s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2017-11-13 12:31:11,2017-11-13 12:31:11,0.280s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2017-11-13 12:31:11,2017-11-13 12:31:12,0.281s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2017-11-13 12:31:12,2017-11-13 12:31:12,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:12,2017-11-13 12:31:12,0.118s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2017-11-13 12:31:12,2017-11-13 12:31:12,0.299s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2017-11-13 12:31:12,2017-11-13 12:31:12,0.257s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2017-11-13 12:31:12,2017-11-13 12:31:13,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:13,2017-11-13 12:31:13,0.080s,PASSED
