Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 17:16:58,2560-11-09 17:16:58,0.095s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:16:58,2560-11-09 17:16:59,0.503s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 17:16:59,2560-11-09 17:16:59,0.455s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:16:59,2560-11-09 17:16:59,0.077s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:16:59,2560-11-09 17:16:59,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 17:16:59,2560-11-09 17:17:00,0.353s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:17:00,2560-11-09 17:17:00,0.934s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 17:17:00,2560-11-09 17:17:01,0.073s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 17:17:01,2560-11-09 17:17:01,0.084s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:17:01,2560-11-09 17:17:01,0.172s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 17:17:01,2560-11-09 17:17:01,0.086s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:01,2560-11-09 17:17:01,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 17:17:01,2560-11-09 17:17:02,0.744s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 17:17:02,2560-11-09 17:17:02,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 17:17:02,2560-11-09 17:17:02,0.191s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 17:17:02,2560-11-09 17:17:02,0.066s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 17:17:02,2560-11-09 17:17:03,0.370s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 17:17:03,2560-11-09 17:17:04,0.979s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 17:17:04,2560-11-09 17:17:04,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:04,2560-11-09 17:17:04,0.094s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 17:17:04,2560-11-09 17:17:04,0.130s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:17:04,2560-11-09 17:17:04,0.359s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 17:17:04,2560-11-09 17:17:05,0.528s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 17:17:05,2560-11-09 17:17:05,0.124s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:05,2560-11-09 17:17:05,0.049s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 17:17:05,2560-11-09 17:17:05,0.201s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 17:17:05,2560-11-09 17:17:05,0.404s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 17:17:05,2560-11-09 17:17:06,0.239s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:06,2560-11-09 17:17:06,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 17:17:07,2560-11-09 17:17:07,0.079s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 17:17:07,2560-11-09 17:17:07,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 17:17:07,2560-11-09 17:17:07,0.303s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:07,2560-11-09 17:17:07,0.050s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 17:17:07,2560-11-09 17:17:07,0.116s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 17:17:07,2560-11-09 17:17:08,0.184s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 17:17:08,2560-11-09 17:17:08,0.400s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:08,2560-11-09 17:17:09,0.558s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 17:17:09,2560-11-09 17:17:09,0.109s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 17:17:09,2560-11-09 17:17:09,0.202s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 17:17:09,2560-11-09 17:17:09,0.197s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:09,2560-11-09 17:17:09,0.085s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 17:17:09,2560-11-09 17:17:10,0.661s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 17:17:10,2560-11-09 17:17:10,0.249s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 17:17:10,2560-11-09 17:17:10,0.367s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 17:17:10,2560-11-09 17:17:11,0.451s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 17:17:11,2560-11-09 17:17:11,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:11,2560-11-09 17:17:11,0.066s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 17:17:11,2560-11-09 17:17:12,0.595s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:17:12,2560-11-09 17:17:12,0.135s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 17:17:12,2560-11-09 17:17:12,0.172s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 17:17:12,2560-11-09 17:17:12,0.233s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:12,2560-11-09 17:17:13,1.104s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 17:17:13,2560-11-09 17:17:13,0.096s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 17:17:13,2560-11-09 17:17:14,0.559s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 17:17:14,2560-11-09 17:17:14,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:14,2560-11-09 17:17:14,0.058s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 17:17:14,2560-11-09 17:17:14,0.115s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 17:17:14,2560-11-09 17:17:14,0.217s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 17:17:14,2560-11-09 17:17:15,0.498s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:17:15,2560-11-09 17:17:15,0.283s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 17:17:15,2560-11-09 17:17:15,0.081s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:15,2560-11-09 17:17:15,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 17:17:15,2560-11-09 17:17:16,0.530s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:17:16,2560-11-09 17:17:16,0.308s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 17:17:16,2560-11-09 17:17:17,0.135s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 17:17:17,2560-11-09 17:17:17,0.432s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:17,2560-11-09 17:17:17,0.053s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 17:17:17,2560-11-09 17:17:17,0.102s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 17:17:17,2560-11-09 17:17:18,0.418s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:17:18,2560-11-09 17:17:18,0.468s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:18,2560-11-09 17:17:18,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 17:17:18,2560-11-09 17:17:18,0.105s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 17:17:18,2560-11-09 17:17:19,0.493s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:17:19,2560-11-09 17:17:19,0.334s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:19,2560-11-09 17:17:19,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 17:17:19,2560-11-09 17:17:20,0.551s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 17:17:20,2560-11-09 17:17:20,0.176s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 17:17:20,2560-11-09 17:17:20,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 17:17:20,2560-11-09 17:17:20,0.310s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 17:17:20,2560-11-09 17:17:21,0.341s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 17:17:21,2560-11-09 17:17:22,0.780s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 17:17:22,2560-11-09 17:17:22,0.404s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:17:22,2560-11-09 17:17:22,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 17:17:22,2560-11-09 17:17:22,0.118s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 17:17:22,2560-11-09 17:17:23,0.421s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 17:17:23,2560-11-09 17:17:23,0.435s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 17:17:23,2560-11-09 17:17:23,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:23,2560-11-09 17:17:23,0.057s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 17:17:23,2560-11-09 17:17:24,0.850s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:17:24,2560-11-09 17:17:25,0.404s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 17:17:25,2560-11-09 17:17:25,0.164s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 17:17:25,2560-11-09 17:17:25,0.036s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:25,2560-11-09 17:17:26,1.045s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 17:17:26,2560-11-09 17:17:26,0.137s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 17:17:26,2560-11-09 17:17:26,0.548s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 17:17:26,2560-11-09 17:17:27,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:27,2560-11-09 17:17:27,0.119s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 17:17:27,2560-11-09 17:17:27,0.414s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 17:17:27,2560-11-09 17:17:27,0.362s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 17:17:27,2560-11-09 17:17:28,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:28,2560-11-09 17:17:28,0.141s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 17:17:28,2560-11-09 17:17:28,0.172s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 17:17:28,2560-11-09 17:17:29,0.934s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 17:17:29,2560-11-09 17:17:29,0.293s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:29,2560-11-09 17:17:29,0.092s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 17:17:29,2560-11-09 17:17:29,0.164s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 17:17:29,2560-11-09 17:17:29,0.180s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 17:17:29,2560-11-09 17:17:30,0.631s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:30,2560-11-09 17:17:30,0.075s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 17:17:30,2560-11-09 17:17:30,0.189s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 17:17:30,2560-11-09 17:17:31,0.230s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 17:17:31,2560-11-09 17:17:31,0.072s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:31,2560-11-09 17:17:31,0.421s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 17:17:31,2560-11-09 17:17:31,0.366s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 17:17:31,2560-11-09 17:17:32,0.213s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 17:17:32,2560-11-09 17:17:32,0.342s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:32,2560-11-09 17:17:32,0.369s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 17:17:32,2560-11-09 17:17:33,0.143s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 17:17:33,2560-11-09 17:17:33,0.694s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 17:17:33,2560-11-09 17:17:34,0.335s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:34,2560-11-09 17:17:34,0.069s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 17:17:34,2560-11-09 17:17:34,0.696s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 17:17:34,2560-11-09 17:17:35,0.505s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 17:17:35,2560-11-09 17:17:35,0.047s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:35,2560-11-09 17:17:35,0.254s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 17:17:35,2560-11-09 17:17:36,0.727s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 17:17:36,2560-11-09 17:17:36,0.207s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 17:17:36,2560-11-09 17:17:36,0.193s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 17:17:36,2560-11-09 17:17:37,0.364s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 17:17:37,2560-11-09 17:17:37,0.324s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 17:17:37,2560-11-09 17:17:39,1.609s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 17:17:39,2560-11-09 17:17:39,0.490s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:17:39,2560-11-09 17:17:39,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 17:17:39,2560-11-09 17:17:39,0.094s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:39,2560-11-09 17:17:40,0.365s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 17:17:40,2560-11-09 17:17:40,0.147s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:17:40,2560-11-09 17:17:41,0.983s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 17:17:41,2560-11-09 17:17:42,0.803s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 17:17:42,2560-11-09 17:17:42,0.563s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:42,2560-11-09 17:17:42,0.068s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 17:17:43,2560-11-09 17:17:43,0.169s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 17:17:43,2560-11-09 17:17:44,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 17:17:44,2560-11-09 17:17:44,0.237s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:44,2560-11-09 17:17:44,0.056s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 17:17:44,2560-11-09 17:17:44,0.184s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 17:17:44,2560-11-09 17:17:44,0.287s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 17:17:44,2560-11-09 17:17:45,0.228s,PASSED
