Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 16:17:19,2560-11-09 16:17:19,0.100s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 16:17:19,2560-11-09 16:17:20,0.132s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 16:17:20,2560-11-09 16:17:20,0.179s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 16:17:20,2560-11-09 16:17:20,0.122s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 16:17:20,2560-11-09 16:17:20,0.138s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 16:17:20,2560-11-09 16:17:20,0.247s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 16:17:20,2560-11-09 16:17:21,0.453s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 16:17:21,2560-11-09 16:17:21,0.337s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 16:17:21,2560-11-09 16:17:21,0.105s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 16:17:21,2560-11-09 16:17:21,0.090s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 16:17:21,2560-11-09 16:17:21,0.088s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:21,2560-11-09 16:17:22,0.190s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 16:17:22,2560-11-09 16:17:22,0.275s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 16:17:22,2560-11-09 16:17:22,0.283s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 16:17:22,2560-11-09 16:17:22,0.076s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 16:17:22,2560-11-09 16:17:22,0.086s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 16:17:22,2560-11-09 16:17:22,0.074s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 16:17:22,2560-11-09 16:17:22,0.170s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 16:17:22,2560-11-09 16:17:23,0.073s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:23,2560-11-09 16:17:23,0.066s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 16:17:23,2560-11-09 16:17:23,0.099s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 16:17:23,2560-11-09 16:17:23,0.127s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 16:17:23,2560-11-09 16:17:23,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 16:17:23,2560-11-09 16:17:23,0.027s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:23,2560-11-09 16:17:23,0.052s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 16:17:23,2560-11-09 16:17:23,0.089s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 16:17:23,2560-11-09 16:17:23,0.137s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 16:17:23,2560-11-09 16:17:23,0.037s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:23,2560-11-09 16:17:23,0.050s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 16:17:23,2560-11-09 16:17:24,0.095s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 16:17:24,2560-11-09 16:17:24,0.142s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 16:17:24,2560-11-09 16:17:24,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:24,2560-11-09 16:17:24,0.061s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 16:17:24,2560-11-09 16:17:24,0.092s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 16:17:24,2560-11-09 16:17:24,0.177s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 16:17:24,2560-11-09 16:17:24,0.039s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:24,2560-11-09 16:17:24,0.051s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 16:17:24,2560-11-09 16:17:24,0.096s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 16:17:24,2560-11-09 16:17:24,0.149s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 16:17:24,2560-11-09 16:17:24,0.053s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:24,2560-11-09 16:17:25,0.086s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 16:17:25,2560-11-09 16:17:25,0.094s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 16:17:25,2560-11-09 16:17:25,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 16:17:25,2560-11-09 16:17:25,0.076s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 16:17:25,2560-11-09 16:17:25,0.063s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 16:17:25,2560-11-09 16:17:25,0.152s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:25,2560-11-09 16:17:25,0.059s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 16:17:25,2560-11-09 16:17:25,0.107s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 16:17:25,2560-11-09 16:17:25,0.116s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 16:17:25,2560-11-09 16:17:25,0.129s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 16:17:25,2560-11-09 16:17:25,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:25,2560-11-09 16:17:26,0.066s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 16:17:26,2560-11-09 16:17:26,0.111s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 16:17:26,2560-11-09 16:17:26,0.135s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 16:17:26,2560-11-09 16:17:26,0.051s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:26,2560-11-09 16:17:26,0.054s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 16:17:26,2560-11-09 16:17:26,0.132s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 16:17:26,2560-11-09 16:17:26,0.140s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 16:17:26,2560-11-09 16:17:27,0.859s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 16:17:27,2560-11-09 16:17:27,0.203s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 16:17:27,2560-11-09 16:17:27,0.222s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:27,2560-11-09 16:17:28,0.654s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 16:17:28,2560-11-09 16:17:28,0.132s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 16:17:28,2560-11-09 16:17:28,0.104s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 16:17:28,2560-11-09 16:17:28,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 16:17:28,2560-11-09 16:17:29,0.048s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:29,2560-11-09 16:17:29,0.052s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 16:17:29,2560-11-09 16:17:29,0.111s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 16:17:29,2560-11-09 16:17:29,0.137s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 16:17:29,2560-11-09 16:17:29,0.041s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:29,2560-11-09 16:17:30,1.028s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 16:17:30,2560-11-09 16:17:30,0.153s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 16:17:30,2560-11-09 16:17:30,0.165s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 16:17:30,2560-11-09 16:17:30,0.051s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:31,2560-11-09 16:17:31,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 16:17:31,2560-11-09 16:17:31,0.137s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 16:17:31,2560-11-09 16:17:31,0.206s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 16:17:31,2560-11-09 16:17:31,0.082s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 16:17:31,2560-11-09 16:17:32,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 16:17:32,2560-11-09 16:17:32,0.086s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 16:17:32,2560-11-09 16:17:32,0.141s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 16:17:32,2560-11-09 16:17:33,1.200s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:17:33,2560-11-09 16:17:33,0.203s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 16:17:33,2560-11-09 16:17:33,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 16:17:33,2560-11-09 16:17:34,0.959s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 16:17:34,2560-11-09 16:17:34,0.098s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 16:17:34,2560-11-09 16:17:34,0.079s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:34,2560-11-09 16:17:34,0.074s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 16:17:34,2560-11-09 16:17:35,0.159s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:17:35,2560-11-09 16:17:35,0.109s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 16:17:35,2560-11-09 16:17:35,0.173s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 16:17:35,2560-11-09 16:17:35,0.029s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:35,2560-11-09 16:17:36,1.091s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 16:17:36,2560-11-09 16:17:36,0.176s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 16:17:36,2560-11-09 16:17:36,0.181s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 16:17:36,2560-11-09 16:17:36,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:36,2560-11-09 16:17:37,0.727s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 16:17:37,2560-11-09 16:17:37,0.157s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 16:17:37,2560-11-09 16:17:38,0.169s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 16:17:38,2560-11-09 16:17:38,0.045s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:38,2560-11-09 16:17:38,0.054s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 16:17:38,2560-11-09 16:17:38,0.138s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 16:17:38,2560-11-09 16:17:38,0.177s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 16:17:38,2560-11-09 16:17:38,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:38,2560-11-09 16:17:38,0.125s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 16:17:38,2560-11-09 16:17:39,1.212s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 16:17:39,2560-11-09 16:17:39,0.164s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 16:17:39,2560-11-09 16:17:40,0.052s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:40,2560-11-09 16:17:40,0.064s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 16:17:40,2560-11-09 16:17:40,0.752s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 16:17:40,2560-11-09 16:17:41,0.173s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 16:17:41,2560-11-09 16:17:41,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:41,2560-11-09 16:17:41,0.058s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 16:17:41,2560-11-09 16:17:41,0.258s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 16:17:41,2560-11-09 16:17:41,0.232s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 16:17:41,2560-11-09 16:17:41,0.046s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:41,2560-11-09 16:17:41,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 16:17:41,2560-11-09 16:17:41,0.143s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 16:17:41,2560-11-09 16:17:42,0.987s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 16:17:42,2560-11-09 16:17:42,0.045s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:42,2560-11-09 16:17:42,0.058s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 16:17:42,2560-11-09 16:17:43,0.127s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 16:17:43,2560-11-09 16:17:44,0.896s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 16:17:44,2560-11-09 16:17:44,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:44,2560-11-09 16:17:44,0.118s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 16:17:44,2560-11-09 16:17:44,0.430s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 16:17:44,2560-11-09 16:17:44,0.213s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 16:17:44,2560-11-09 16:17:44,0.093s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 16:17:44,2560-11-09 16:17:44,0.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 16:17:44,2560-11-09 16:17:45,0.909s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 16:17:45,2560-11-09 16:17:45,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 16:17:45,2560-11-09 16:17:46,0.082s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:17:46,2560-11-09 16:17:47,1.041s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 16:17:47,2560-11-09 16:17:47,0.060s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:47,2560-11-09 16:17:47,0.058s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 16:17:47,2560-11-09 16:17:47,0.185s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:17:47,2560-11-09 16:17:47,0.116s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 16:17:47,2560-11-09 16:17:47,0.182s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 16:17:47,2560-11-09 16:17:47,0.037s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:47,2560-11-09 16:17:47,0.082s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 16:17:48,2560-11-09 16:17:49,0.154s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 16:17:49,2560-11-09 16:17:49,0.201s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 16:17:49,2560-11-09 16:17:49,0.055s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 16:17:49,2560-11-09 16:17:50,0.946s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 16:17:50,2560-11-09 16:17:50,0.182s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 16:17:50,2560-11-09 16:17:50,0.189s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 16:17:50,2560-11-09 16:17:50,0.065s,PASSED
