Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 17:02:10,2560-11-09 17:02:11,0.410s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:02:11,2560-11-09 17:02:11,0.236s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 17:02:11,2560-11-09 17:02:11,0.102s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:02:11,2560-11-09 17:02:11,0.086s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:02:11,2560-11-09 17:02:11,0.217s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 17:02:11,2560-11-09 17:02:12,0.221s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:02:12,2560-11-09 17:02:12,0.079s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 17:02:12,2560-11-09 17:02:12,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 17:02:12,2560-11-09 17:02:12,0.424s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 17:02:12,2560-11-09 17:02:13,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 17:02:13,2560-11-09 17:02:14,0.878s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:14,2560-11-09 17:02:14,0.057s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 17:02:14,2560-11-09 17:02:14,0.544s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 17:02:14,2560-11-09 17:02:14,0.184s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 17:02:14,2560-11-09 17:02:15,0.182s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 17:02:15,2560-11-09 17:02:15,0.072s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 17:02:15,2560-11-09 17:02:15,0.135s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 17:02:15,2560-11-09 17:02:15,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 17:02:15,2560-11-09 17:02:15,0.122s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:15,2560-11-09 17:02:15,0.321s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 17:02:15,2560-11-09 17:02:16,0.315s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:02:16,2560-11-09 17:02:16,0.137s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 17:02:16,2560-11-09 17:02:16,0.142s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 17:02:16,2560-11-09 17:02:16,0.480s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:16,2560-11-09 17:02:16,0.058s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 17:02:16,2560-11-09 17:02:17,0.436s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 17:02:17,2560-11-09 17:02:17,0.190s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 17:02:17,2560-11-09 17:02:17,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:17,2560-11-09 17:02:17,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 17:02:18,2560-11-09 17:02:18,0.450s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 17:02:18,2560-11-09 17:02:18,0.145s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 17:02:18,2560-11-09 17:02:18,0.050s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:18,2560-11-09 17:02:18,0.057s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 17:02:18,2560-11-09 17:02:19,0.520s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 17:02:19,2560-11-09 17:02:19,0.212s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 17:02:19,2560-11-09 17:02:19,0.142s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:19,2560-11-09 17:02:20,0.316s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 17:02:20,2560-11-09 17:02:20,0.092s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 17:02:20,2560-11-09 17:02:20,0.473s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 17:02:20,2560-11-09 17:02:20,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:20,2560-11-09 17:02:20,0.076s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 17:02:20,2560-11-09 17:02:21,0.386s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 17:02:21,2560-11-09 17:02:21,0.230s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 17:02:21,2560-11-09 17:02:21,0.267s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 17:02:21,2560-11-09 17:02:22,0.254s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 17:02:22,2560-11-09 17:02:22,0.838s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:22,2560-11-09 17:02:22,0.066s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 17:02:22,2560-11-09 17:02:23,0.459s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:02:23,2560-11-09 17:02:23,0.173s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 17:02:23,2560-11-09 17:02:23,0.185s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 17:02:23,2560-11-09 17:02:23,0.148s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:23,2560-11-09 17:02:23,0.055s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 17:02:23,2560-11-09 17:02:24,0.120s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 17:02:24,2560-11-09 17:02:24,0.131s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 17:02:24,2560-11-09 17:02:24,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:24,2560-11-09 17:02:24,0.475s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 17:02:24,2560-11-09 17:02:25,0.392s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 17:02:25,2560-11-09 17:02:25,0.313s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 17:02:25,2560-11-09 17:02:25,0.179s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:02:25,2560-11-09 17:02:26,0.636s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 17:02:26,2560-11-09 17:02:26,0.316s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:26,2560-11-09 17:02:26,0.056s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 17:02:26,2560-11-09 17:02:26,0.126s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 17:02:26,2560-11-09 17:02:28,1.387s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 17:02:28,2560-11-09 17:02:28,0.152s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 17:02:28,2560-11-09 17:02:28,0.048s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:28,2560-11-09 17:02:29,0.913s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 17:02:29,2560-11-09 17:02:29,0.107s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 17:02:29,2560-11-09 17:02:30,0.871s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:02:30,2560-11-09 17:02:30,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:30,2560-11-09 17:02:30,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 17:02:30,2560-11-09 17:02:30,0.398s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 17:02:30,2560-11-09 17:02:31,0.253s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 17:02:31,2560-11-09 17:02:31,0.068s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:31,2560-11-09 17:02:31,0.771s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 17:02:31,2560-11-09 17:02:31,0.114s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 17:02:31,2560-11-09 17:02:32,0.247s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 17:02:32,2560-11-09 17:02:32,0.218s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 17:02:32,2560-11-09 17:02:32,0.121s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 17:02:32,2560-11-09 17:02:33,0.569s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 17:02:33,2560-11-09 17:02:33,0.391s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 17:02:33,2560-11-09 17:02:34,1.433s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:02:34,2560-11-09 17:02:35,0.120s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 17:02:35,2560-11-09 17:02:35,0.122s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 17:02:35,2560-11-09 17:02:35,0.466s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 17:02:35,2560-11-09 17:02:35,0.081s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 17:02:35,2560-11-09 17:02:36,0.932s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:36,2560-11-09 17:02:36,0.082s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 17:02:36,2560-11-09 17:02:37,0.716s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:02:37,2560-11-09 17:02:37,0.138s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 17:02:37,2560-11-09 17:02:37,0.177s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 17:02:37,2560-11-09 17:02:38,0.234s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:38,2560-11-09 17:02:39,1.367s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 17:02:39,2560-11-09 17:02:39,0.144s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 17:02:39,2560-11-09 17:02:40,0.665s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 17:02:40,2560-11-09 17:02:40,0.065s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:40,2560-11-09 17:02:40,0.128s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 17:02:40,2560-11-09 17:02:40,0.474s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 17:02:40,2560-11-09 17:02:41,0.211s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 17:02:41,2560-11-09 17:02:41,0.053s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:41,2560-11-09 17:02:41,0.248s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 17:02:41,2560-11-09 17:02:41,0.150s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 17:02:41,2560-11-09 17:02:42,1.231s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 17:02:42,2560-11-09 17:02:43,0.336s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:43,2560-11-09 17:02:43,0.090s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 17:02:43,2560-11-09 17:02:43,0.213s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 17:02:43,2560-11-09 17:02:43,0.258s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 17:02:43,2560-11-09 17:02:44,0.470s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:44,2560-11-09 17:02:44,0.073s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 17:02:44,2560-11-09 17:02:44,0.171s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 17:02:44,2560-11-09 17:02:45,1.278s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 17:02:45,2560-11-09 17:02:46,0.492s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:46,2560-11-09 17:02:46,0.073s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 17:02:46,2560-11-09 17:02:46,0.158s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 17:02:46,2560-11-09 17:02:46,0.269s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 17:02:46,2560-11-09 17:02:46,0.303s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:46,2560-11-09 17:02:47,0.337s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 17:02:47,2560-11-09 17:02:47,0.176s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 17:02:47,2560-11-09 17:02:49,1.835s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 17:02:49,2560-11-09 17:02:49,0.062s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:49,2560-11-09 17:02:49,0.087s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 17:02:49,2560-11-09 17:02:49,0.180s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 17:02:49,2560-11-09 17:02:50,0.435s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 17:02:50,2560-11-09 17:02:50,0.274s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:50,2560-11-09 17:02:50,0.299s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 17:02:50,2560-11-09 17:02:51,0.745s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 17:02:51,2560-11-09 17:02:51,0.376s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 17:02:51,2560-11-09 17:02:52,0.571s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 17:02:52,2560-11-09 17:02:52,0.573s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 17:02:52,2560-11-09 17:02:52,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 17:02:52,2560-11-09 17:02:53,0.339s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 17:02:53,2560-11-09 17:02:53,0.373s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:02:53,2560-11-09 17:02:53,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 17:02:53,2560-11-09 17:02:54,0.532s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:54,2560-11-09 17:02:54,0.399s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 17:02:54,2560-11-09 17:02:54,0.163s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:02:54,2560-11-09 17:02:55,0.596s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 17:02:55,2560-11-09 17:02:56,0.753s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 17:02:56,2560-11-09 17:02:57,1.343s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:57,2560-11-09 17:02:57,0.062s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 17:02:58,2560-11-09 17:02:58,0.232s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 17:02:58,2560-11-09 17:02:58,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 17:02:58,2560-11-09 17:02:58,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:58,2560-11-09 17:02:58,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 17:02:58,2560-11-09 17:02:59,0.591s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 17:02:59,2560-11-09 17:02:59,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 17:02:59,2560-11-09 17:02:59,0.370s,PASSED
