Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 15:11:53,2560-11-09 15:11:53,0.154s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:11:53,2560-11-09 15:11:53,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 15:11:53,2560-11-09 15:11:54,0.284s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:11:54,2560-11-09 15:11:54,0.226s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:11:54,2560-11-09 15:11:54,0.210s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 15:11:54,2560-11-09 15:11:54,0.149s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:11:54,2560-11-09 15:11:54,0.234s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 15:11:54,2560-11-09 15:11:55,0.138s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 15:11:55,2560-11-09 15:11:55,0.152s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:11:55,2560-11-09 15:11:55,0.204s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 15:11:55,2560-11-09 15:11:55,0.156s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:55,2560-11-09 15:11:55,0.279s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 15:11:55,2560-11-09 15:11:56,0.306s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 15:11:56,2560-11-09 15:11:56,0.279s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 15:11:56,2560-11-09 15:11:56,0.185s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 15:11:56,2560-11-09 15:11:56,0.269s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 15:11:56,2560-11-09 15:11:57,0.189s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 15:11:57,2560-11-09 15:11:57,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 15:11:57,2560-11-09 15:11:57,0.138s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:57,2560-11-09 15:11:57,0.131s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 15:11:57,2560-11-09 15:11:57,0.143s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:11:57,2560-11-09 15:11:57,0.206s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 15:11:57,2560-11-09 15:11:58,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 15:11:58,2560-11-09 15:11:58,0.032s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:58,2560-11-09 15:11:58,0.055s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 15:11:58,2560-11-09 15:11:58,0.103s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 15:11:58,2560-11-09 15:11:58,0.165s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 15:11:58,2560-11-09 15:11:58,0.045s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:58,2560-11-09 15:11:58,0.048s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 15:11:58,2560-11-09 15:11:58,0.097s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 15:11:58,2560-11-09 15:11:58,0.147s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 15:11:58,2560-11-09 15:11:58,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:58,2560-11-09 15:11:58,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 15:11:58,2560-11-09 15:11:59,0.232s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 15:11:59,2560-11-09 15:11:59,0.208s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 15:11:59,2560-11-09 15:11:59,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:11:59,2560-11-09 15:11:59,0.152s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 15:11:59,2560-11-09 15:11:59,0.155s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 15:11:59,2560-11-09 15:11:59,0.210s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 15:11:59,2560-11-09 15:12:00,0.107s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:00,2560-11-09 15:12:00,0.111s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 15:12:00,2560-11-09 15:12:00,0.217s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 15:12:00,2560-11-09 15:12:00,0.480s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 15:12:00,2560-11-09 15:12:01,0.118s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 15:12:01,2560-11-09 15:12:01,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 15:12:01,2560-11-09 15:12:01,0.095s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:01,2560-11-09 15:12:01,0.069s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 15:12:01,2560-11-09 15:12:01,0.145s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:12:01,2560-11-09 15:12:01,0.134s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 15:12:01,2560-11-09 15:12:01,0.128s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 15:12:01,2560-11-09 15:12:01,0.052s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:01,2560-11-09 15:12:01,0.057s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 15:12:01,2560-11-09 15:12:01,0.104s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 15:12:01,2560-11-09 15:12:02,0.216s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 15:12:02,2560-11-09 15:12:02,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:02,2560-11-09 15:12:02,0.049s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 15:12:02,2560-11-09 15:12:02,0.080s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 15:12:02,2560-11-09 15:12:02,0.175s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 15:12:02,2560-11-09 15:12:02,0.099s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:12:02,2560-11-09 15:12:02,0.078s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 15:12:02,2560-11-09 15:12:02,0.086s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:02,2560-11-09 15:12:02,0.052s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 15:12:02,2560-11-09 15:12:02,0.122s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:12:02,2560-11-09 15:12:03,0.113s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 15:12:03,2560-11-09 15:12:03,0.152s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 15:12:03,2560-11-09 15:12:03,0.046s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:03,2560-11-09 15:12:03,0.047s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 15:12:03,2560-11-09 15:12:03,0.107s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 15:12:03,2560-11-09 15:12:03,0.166s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:12:03,2560-11-09 15:12:03,0.039s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:03,2560-11-09 15:12:03,0.102s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 15:12:03,2560-11-09 15:12:03,0.123s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 15:12:03,2560-11-09 15:12:04,0.212s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:12:04,2560-11-09 15:12:04,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:04,2560-11-09 15:12:04,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 15:12:04,2560-11-09 15:12:04,0.148s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 15:12:04,2560-11-09 15:12:04,0.212s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 15:12:04,2560-11-09 15:12:04,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 15:12:04,2560-11-09 15:12:04,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 15:12:04,2560-11-09 15:12:04,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 15:12:04,2560-11-09 15:12:04,0.111s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 15:12:04,2560-11-09 15:12:05,0.111s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:12:05,2560-11-09 15:12:05,0.178s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 15:12:05,2560-11-09 15:12:05,0.109s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 15:12:05,2560-11-09 15:12:05,0.427s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 15:12:05,2560-11-09 15:12:05,0.116s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 15:12:05,2560-11-09 15:12:06,0.171s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:06,2560-11-09 15:12:06,0.074s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 15:12:06,2560-11-09 15:12:06,0.178s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:12:06,2560-11-09 15:12:06,0.174s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 15:12:06,2560-11-09 15:12:06,0.191s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 15:12:06,2560-11-09 15:12:06,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:06,2560-11-09 15:12:06,0.048s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 15:12:06,2560-11-09 15:12:06,0.169s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 15:12:06,2560-11-09 15:12:07,0.214s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 15:12:07,2560-11-09 15:12:07,0.055s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:07,2560-11-09 15:12:07,0.085s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 15:12:07,2560-11-09 15:12:07,0.215s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 15:12:07,2560-11-09 15:12:07,0.186s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 15:12:07,2560-11-09 15:12:07,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:07,2560-11-09 15:12:07,0.070s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 15:12:07,2560-11-09 15:12:08,0.194s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 15:12:08,2560-11-09 15:12:08,0.236s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 15:12:08,2560-11-09 15:12:08,0.047s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:08,2560-11-09 15:12:08,0.075s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 15:12:08,2560-11-09 15:12:08,0.165s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 15:12:08,2560-11-09 15:12:08,0.180s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 15:12:08,2560-11-09 15:12:08,0.051s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:08,2560-11-09 15:12:08,0.049s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 15:12:08,2560-11-09 15:12:08,0.136s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 15:12:08,2560-11-09 15:12:09,0.178s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 15:12:09,2560-11-09 15:12:09,0.048s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:09,2560-11-09 15:12:09,0.052s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 15:12:09,2560-11-09 15:12:09,0.143s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 15:12:09,2560-11-09 15:12:09,0.241s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 15:12:09,2560-11-09 15:12:09,0.077s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:09,2560-11-09 15:12:09,0.075s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 15:12:09,2560-11-09 15:12:09,0.131s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 15:12:09,2560-11-09 15:12:10,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 15:12:10,2560-11-09 15:12:10,0.045s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:10,2560-11-09 15:12:10,0.105s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 15:12:10,2560-11-09 15:12:10,0.362s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 15:12:11,2560-11-09 15:12:11,0.485s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 15:12:11,2560-11-09 15:12:11,0.054s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:11,2560-11-09 15:12:11,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 15:12:11,2560-11-09 15:12:12,0.203s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 15:12:12,2560-11-09 15:12:12,0.211s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 15:12:12,2560-11-09 15:12:12,0.113s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 15:12:12,2560-11-09 15:12:12,0.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 15:12:12,2560-11-09 15:12:12,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 15:12:12,2560-11-09 15:12:12,0.187s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 15:12:12,2560-11-09 15:12:13,0.147s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:12:13,2560-11-09 15:12:13,0.947s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 15:12:13,2560-11-09 15:12:14,0.251s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:14,2560-11-09 15:12:14,0.055s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 15:12:14,2560-11-09 15:12:14,0.200s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:12:14,2560-11-09 15:12:14,0.166s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 15:12:14,2560-11-09 15:12:14,0.204s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 15:12:14,2560-11-09 15:12:14,0.039s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:14,2560-11-09 15:12:14,0.065s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 15:12:14,2560-11-09 15:12:15,0.207s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 15:12:15,2560-11-09 15:12:15,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 15:12:15,2560-11-09 15:12:15,0.064s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:12:15,2560-11-09 15:12:16,1.398s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 15:12:16,2560-11-09 15:12:17,0.363s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 15:12:17,2560-11-09 15:12:17,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 15:12:17,2560-11-09 15:12:17,0.096s,PASSED
