Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-09 15:28:27,2560-11-09 15:28:27,0.123s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:28:27,2560-11-09 15:28:27,0.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-09 15:28:27,2560-11-09 15:28:27,0.134s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:28:27,2560-11-09 15:28:27,0.181s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:28:27,2560-11-09 15:28:27,0.175s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-09 15:28:27,2560-11-09 15:28:27,0.146s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:28:27,2560-11-09 15:28:27,0.133s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-09 15:28:27,2560-11-09 15:28:28,0.119s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-09 15:28:28,2560-11-09 15:28:28,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-09 15:28:28,2560-11-09 15:28:28,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-09 15:28:28,2560-11-09 15:28:28,0.108s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:28,2560-11-09 15:28:28,0.165s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2560-11-09 15:28:28,2560-11-09 15:28:28,0.228s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2560-11-09 15:28:28,2560-11-09 15:28:29,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 15:28:29,2560-11-09 15:28:29,0.111s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 15:28:29,2560-11-09 15:28:29,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-09 15:28:29,2560-11-09 15:28:29,0.113s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 15:28:29,2560-11-09 15:28:29,0.140s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 15:28:29,2560-11-09 15:28:29,0.141s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:29,2560-11-09 15:28:29,0.186s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2560-11-09 15:28:29,2560-11-09 15:28:29,0.129s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:28:29,2560-11-09 15:28:30,0.223s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2560-11-09 15:28:30,2560-11-09 15:28:30,0.242s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-09 15:28:30,2560-11-09 15:28:30,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:30,2560-11-09 15:28:30,0.107s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2560-11-09 15:28:30,2560-11-09 15:28:30,0.109s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2560-11-09 15:28:30,2560-11-09 15:28:30,0.224s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-09 15:28:30,2560-11-09 15:28:30,0.042s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:30,2560-11-09 15:28:31,0.077s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2560-11-09 15:28:31,2560-11-09 15:28:31,0.106s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2560-11-09 15:28:31,2560-11-09 15:28:31,0.131s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-09 15:28:31,2560-11-09 15:28:31,0.047s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:31,2560-11-09 15:28:31,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2560-11-09 15:28:31,2560-11-09 15:28:31,0.103s,PASSED
click,Chrome 62.0.3202.89,Check  System,2560-11-09 15:28:31,2560-11-09 15:28:31,0.158s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-09 15:28:31,2560-11-09 15:28:31,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:31,2560-11-09 15:28:31,0.057s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2560-11-09 15:28:31,2560-11-09 15:28:31,0.105s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2560-11-09 15:28:31,2560-11-09 15:28:32,0.165s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-09 15:28:32,2560-11-09 15:28:32,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:32,2560-11-09 15:28:32,0.064s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2560-11-09 15:28:32,2560-11-09 15:28:32,0.098s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2560-11-09 15:28:32,2560-11-09 15:28:32,0.172s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 15:28:32,2560-11-09 15:28:32,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 15:28:32,2560-11-09 15:28:32,0.084s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-09 15:28:32,2560-11-09 15:28:32,0.118s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:32,2560-11-09 15:28:32,0.085s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2560-11-09 15:28:32,2560-11-09 15:28:32,0.128s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:28:32,2560-11-09 15:28:33,0.148s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2560-11-09 15:28:33,2560-11-09 15:28:33,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-09 15:28:33,2560-11-09 15:28:33,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:33,2560-11-09 15:28:33,0.054s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2560-11-09 15:28:33,2560-11-09 15:28:33,0.118s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2560-11-09 15:28:33,2560-11-09 15:28:33,0.144s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-09 15:28:33,2560-11-09 15:28:33,0.051s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:33,2560-11-09 15:28:33,0.055s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2560-11-09 15:28:33,2560-11-09 15:28:33,0.093s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2560-11-09 15:28:33,2560-11-09 15:28:34,0.186s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 15:28:34,2560-11-09 15:28:34,0.153s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:28:34,2560-11-09 15:28:34,0.136s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-09 15:28:34,2560-11-09 15:28:34,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:34,2560-11-09 15:28:34,0.056s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2560-11-09 15:28:34,2560-11-09 15:28:34,0.123s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-09 15:28:34,2560-11-09 15:28:34,0.120s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2560-11-09 15:28:34,2560-11-09 15:28:34,0.156s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-09 15:28:34,2560-11-09 15:28:34,0.063s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:34,2560-11-09 15:28:34,0.048s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2560-11-09 15:28:34,2560-11-09 15:28:35,0.121s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 15:28:35,2560-11-09 15:28:35,0.148s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:28:35,2560-11-09 15:28:35,0.237s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:35,2560-11-09 15:28:35,0.059s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 15:28:35,2560-11-09 15:28:35,0.376s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2560-11-09 15:28:35,2560-11-09 15:28:36,0.150s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-09 15:28:36,2560-11-09 15:28:36,0.045s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:36,2560-11-09 15:28:36,0.052s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2560-11-09 15:28:36,2560-11-09 15:28:36,0.112s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 15:28:36,2560-11-09 15:28:36,0.173s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 15:28:36,2560-11-09 15:28:36,0.090s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 15:28:36,2560-11-09 15:28:36,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 15:28:36,2560-11-09 15:28:36,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 15:28:36,2560-11-09 15:28:36,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-09 15:28:36,2560-11-09 15:28:37,1.082s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:28:37,2560-11-09 15:28:38,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-09 15:28:38,2560-11-09 15:28:38,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-09 15:28:38,2560-11-09 15:28:38,0.105s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-09 15:28:38,2560-11-09 15:28:38,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-09 15:28:38,2560-11-09 15:28:38,0.091s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:38,2560-11-09 15:28:38,0.081s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 15:28:38,2560-11-09 15:28:38,0.166s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:28:38,2560-11-09 15:28:38,0.121s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2560-11-09 15:28:38,2560-11-09 15:28:39,0.194s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-09 15:28:39,2560-11-09 15:28:39,0.031s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:39,2560-11-09 15:28:40,1.217s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2560-11-09 15:28:40,2560-11-09 15:28:40,0.143s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2560-11-09 15:28:40,2560-11-09 15:28:40,0.155s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-09 15:28:40,2560-11-09 15:28:40,0.043s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:40,2560-11-09 15:28:40,0.076s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2560-11-09 15:28:40,2560-11-09 15:28:40,0.149s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2560-11-09 15:28:40,2560-11-09 15:28:41,0.259s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-09 15:28:41,2560-11-09 15:28:41,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:41,2560-11-09 15:28:41,0.093s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2560-11-09 15:28:41,2560-11-09 15:28:41,0.131s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2560-11-09 15:28:41,2560-11-09 15:28:41,0.188s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-09 15:28:41,2560-11-09 15:28:41,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:41,2560-11-09 15:28:41,0.062s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2560-11-09 15:28:42,2560-11-09 15:28:43,0.155s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2560-11-09 15:28:43,2560-11-09 15:28:43,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-09 15:28:43,2560-11-09 15:28:43,0.052s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:43,2560-11-09 15:28:43,0.056s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2560-11-09 15:28:43,2560-11-09 15:28:43,0.166s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2560-11-09 15:28:43,2560-11-09 15:28:43,0.181s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-09 15:28:43,2560-11-09 15:28:43,0.060s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:43,2560-11-09 15:28:43,0.055s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2560-11-09 15:28:43,2560-11-09 15:28:44,0.179s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2560-11-09 15:28:44,2560-11-09 15:28:44,0.161s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-09 15:28:44,2560-11-09 15:28:44,0.053s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:44,2560-11-09 15:28:44,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2560-11-09 15:28:44,2560-11-09 15:28:44,0.131s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2560-11-09 15:28:45,2560-11-09 15:28:45,0.176s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-09 15:28:45,2560-11-09 15:28:45,0.053s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:45,2560-11-09 15:28:45,0.147s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2560-11-09 15:28:45,2560-11-09 15:28:46,0.202s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2560-11-09 15:28:46,2560-11-09 15:28:46,0.357s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-09 15:28:46,2560-11-09 15:28:46,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:46,2560-11-09 15:28:46,0.106s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2560-11-09 15:28:46,2560-11-09 15:28:46,0.178s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2560-11-09 15:28:46,2560-11-09 15:28:47,0.184s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 15:28:47,2560-11-09 15:28:47,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-09 15:28:47,2560-11-09 15:28:47,0.105s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-09 15:28:47,2560-11-09 15:28:48,1.114s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 15:28:48,2560-11-09 15:28:48,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-09 15:28:48,2560-11-09 15:28:48,0.214s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:28:48,2560-11-09 15:28:48,0.149s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-09 15:28:48,2560-11-09 15:28:48,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:48,2560-11-09 15:28:48,0.067s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2560-11-09 15:28:48,2560-11-09 15:28:49,0.180s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 15:28:49,2560-11-09 15:28:49,0.143s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2560-11-09 15:28:49,2560-11-09 15:28:49,0.187s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-09 15:28:49,2560-11-09 15:28:49,0.028s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:49,2560-11-09 15:28:51,1.716s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2560-11-09 15:28:51,2560-11-09 15:28:51,0.214s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2560-11-09 15:28:51,2560-11-09 15:28:51,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-09 15:28:51,2560-11-09 15:28:51,0.115s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 15:28:51,2560-11-09 15:28:51,0.105s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2560-11-09 15:28:51,2560-11-09 15:28:52,0.230s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2560-11-09 15:28:52,2560-11-09 15:28:52,0.219s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-09 15:28:52,2560-11-09 15:28:52,0.054s,PASSED
