Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:15:06,2017-11-13 12:15:06,0.069s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2017-11-13 12:15:06,2017-11-13 12:15:06,0.126s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:15:06,2017-11-13 12:15:06,0.088s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:15:06,2017-11-13 12:15:06,0.117s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2017-11-13 12:15:06,2017-11-13 12:15:06,0.146s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:15:06,2017-11-13 12:15:06,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2017-11-13 12:15:06,2017-11-13 12:15:07,0.382s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2017-11-13 12:15:07,2017-11-13 12:15:07,0.146s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:15:07,2017-11-13 12:15:07,0.127s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2017-11-13 12:15:07,2017-11-13 12:15:07,0.156s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:07,2017-11-13 12:15:07,0.121s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2017-11-13 12:15:07,2017-11-13 12:15:08,0.383s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2017-11-13 12:15:08,2017-11-13 12:15:08,0.193s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:15:08,2017-11-13 12:15:08,0.134s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:15:08,2017-11-13 12:15:08,0.121s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2017-11-13 12:15:08,2017-11-13 12:15:08,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:15:08,2017-11-13 12:15:08,0.081s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:15:08,2017-11-13 12:15:08,0.111s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:08,2017-11-13 12:15:08,0.060s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2017-11-13 12:15:08,2017-11-13 12:15:08,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:15:08,2017-11-13 12:15:09,0.160s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2017-11-13 12:15:09,2017-11-13 12:15:09,0.297s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:15:09,2017-11-13 12:15:09,0.041s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:09,2017-11-13 12:15:09,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2017-11-13 12:15:09,2017-11-13 12:15:09,0.177s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2017-11-13 12:15:09,2017-11-13 12:15:09,0.262s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:15:09,2017-11-13 12:15:10,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:10,2017-11-13 12:15:10,0.070s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2017-11-13 12:15:10,2017-11-13 12:15:10,0.171s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2017-11-13 12:15:10,2017-11-13 12:15:10,0.275s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:15:10,2017-11-13 12:15:10,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:10,2017-11-13 12:15:10,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2017-11-13 12:15:10,2017-11-13 12:15:10,0.144s,PASSED
click,Chrome 62.0.3202.89,Check  System,2017-11-13 12:15:10,2017-11-13 12:15:11,0.301s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:15:11,2017-11-13 12:15:11,0.079s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:11,2017-11-13 12:15:11,0.068s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2017-11-13 12:15:11,2017-11-13 12:15:11,0.199s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2017-11-13 12:15:11,2017-11-13 12:15:11,0.240s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2017-11-13 12:15:11,2017-11-13 12:15:11,0.097s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:11,2017-11-13 12:15:11,0.081s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2017-11-13 12:15:11,2017-11-13 12:15:12,0.222s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2017-11-13 12:15:12,2017-11-13 12:15:12,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:15:12,2017-11-13 12:15:12,0.099s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:15:12,2017-11-13 12:15:12,0.117s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2017-11-13 12:15:12,2017-11-13 12:15:12,0.137s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:12,2017-11-13 12:15:12,0.064s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2017-11-13 12:15:12,2017-11-13 12:15:12,0.211s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:15:12,2017-11-13 12:15:13,0.359s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2017-11-13 12:15:13,2017-11-13 12:15:13,0.331s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:15:13,2017-11-13 12:15:13,0.081s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:13,2017-11-13 12:15:13,0.099s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2017-11-13 12:15:13,2017-11-13 12:15:14,0.208s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2017-11-13 12:15:14,2017-11-13 12:15:14,0.332s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:15:14,2017-11-13 12:15:14,0.096s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:14,2017-11-13 12:15:14,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2017-11-13 12:15:14,2017-11-13 12:15:14,0.204s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2017-11-13 12:15:14,2017-11-13 12:15:15,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:15:15,2017-11-13 12:15:15,0.160s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:15:15,2017-11-13 12:15:15,0.141s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2017-11-13 12:15:15,2017-11-13 12:15:15,0.119s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:15,2017-11-13 12:15:15,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2017-11-13 12:15:15,2017-11-13 12:15:15,0.206s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:15:15,2017-11-13 12:15:15,0.227s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2017-11-13 12:15:15,2017-11-13 12:15:16,0.275s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:15:16,2017-11-13 12:15:16,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:16,2017-11-13 12:15:16,0.076s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2017-11-13 12:15:16,2017-11-13 12:15:16,0.196s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:15:16,2017-11-13 12:15:16,0.261s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:15:16,2017-11-13 12:15:16,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:16,2017-11-13 12:15:17,0.143s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:15:17,2017-11-13 12:15:17,0.241s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:15:17,2017-11-13 12:15:17,0.361s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:15:17,2017-11-13 12:15:17,0.059s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:17,2017-11-13 12:15:17,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:15:17,2017-11-13 12:15:18,0.206s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:15:18,2017-11-13 12:15:18,0.291s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:15:18,2017-11-13 12:15:18,0.179s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:15:18,2017-11-13 12:15:18,0.137s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:15:18,2017-11-13 12:15:18,0.120s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:15:18,2017-11-13 12:15:18,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2017-11-13 12:15:18,2017-11-13 12:15:19,0.144s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:15:19,2017-11-13 12:15:19,0.208s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2017-11-13 12:15:19,2017-11-13 12:15:19,0.167s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2017-11-13 12:15:19,2017-11-13 12:15:19,0.131s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2017-11-13 12:15:19,2017-11-13 12:15:19,0.116s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2017-11-13 12:15:19,2017-11-13 12:15:19,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:19,2017-11-13 12:15:19,0.083s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:15:19,2017-11-13 12:15:20,0.189s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:15:20,2017-11-13 12:15:20,0.308s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2017-11-13 12:15:20,2017-11-13 12:15:20,0.288s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:15:20,2017-11-13 12:15:20,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:20,2017-11-13 12:15:20,0.072s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2017-11-13 12:15:20,2017-11-13 12:15:20,0.169s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2017-11-13 12:15:20,2017-11-13 12:15:21,0.323s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:15:21,2017-11-13 12:15:21,0.100s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:21,2017-11-13 12:15:21,0.107s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2017-11-13 12:15:21,2017-11-13 12:15:21,0.236s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2017-11-13 12:15:21,2017-11-13 12:15:22,0.386s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:15:22,2017-11-13 12:15:22,0.081s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:22,2017-11-13 12:15:22,0.089s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2017-11-13 12:15:22,2017-11-13 12:15:22,0.262s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2017-11-13 12:15:22,2017-11-13 12:15:22,0.283s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:15:22,2017-11-13 12:15:22,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:22,2017-11-13 12:15:23,0.120s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2017-11-13 12:15:23,2017-11-13 12:15:23,0.348s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2017-11-13 12:15:23,2017-11-13 12:15:23,0.263s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2017-11-13 12:15:23,2017-11-13 12:15:23,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:23,2017-11-13 12:15:23,0.110s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2017-11-13 12:15:23,2017-11-13 12:15:24,0.190s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2017-11-13 12:15:24,2017-11-13 12:15:24,0.351s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2017-11-13 12:15:24,2017-11-13 12:15:24,0.109s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:24,2017-11-13 12:15:24,0.117s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2017-11-13 12:15:24,2017-11-13 12:15:24,0.221s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2017-11-13 12:15:24,2017-11-13 12:15:25,0.301s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2017-11-13 12:15:25,2017-11-13 12:15:25,0.081s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:25,2017-11-13 12:15:25,0.086s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2017-11-13 12:15:25,2017-11-13 12:15:25,0.238s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2017-11-13 12:15:25,2017-11-13 12:15:25,0.290s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2017-11-13 12:15:25,2017-11-13 12:15:25,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:25,2017-11-13 12:15:26,0.092s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2017-11-13 12:15:26,2017-11-13 12:15:26,0.233s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2017-11-13 12:15:26,2017-11-13 12:15:26,0.292s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2017-11-13 12:15:26,2017-11-13 12:15:26,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:26,2017-11-13 12:15:26,0.099s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2017-11-13 12:15:26,2017-11-13 12:15:27,0.349s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:15:27,2017-11-13 12:15:27,0.317s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:15:27,2017-11-13 12:15:27,0.141s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2017-11-13 12:15:27,2017-11-13 12:15:27,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2017-11-13 12:15:27,2017-11-13 12:15:27,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2017-11-13 12:15:27,2017-11-13 12:15:27,0.167s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2017-11-13 12:15:27,2017-11-13 12:15:28,0.127s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:15:28,2017-11-13 12:15:28,0.183s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2017-11-13 12:15:28,2017-11-13 12:15:28,0.099s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:28,2017-11-13 12:15:28,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:15:28,2017-11-13 12:15:28,0.245s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:15:28,2017-11-13 12:15:28,0.288s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2017-11-13 12:15:28,2017-11-13 12:15:29,0.299s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:15:29,2017-11-13 12:15:29,0.066s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:29,2017-11-13 12:15:29,0.118s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2017-11-13 12:15:29,2017-11-13 12:15:29,0.449s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2017-11-13 12:15:29,2017-11-13 12:15:30,0.378s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2017-11-13 12:15:30,2017-11-13 12:15:30,0.084s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:30,2017-11-13 12:15:30,0.068s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2017-11-13 12:15:30,2017-11-13 12:15:30,0.221s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2017-11-13 12:15:30,2017-11-13 12:15:31,0.348s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2017-11-13 12:15:31,2017-11-13 12:15:31,0.149s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:15:31,2017-11-13 12:15:31,0.098s,PASSED
